TR:UACC812:CellLine,TR:EGF:Stimuli,TR:FGF1:Stimuli,TR:HGF:Stimuli,TR:IGF1:Stimuli,TR:Insulin:Stimuli,TR:NRG1:Stimuli,TR:PBS:Stimuli,TR:Serum:Stimuli,TR:GSK690693:Inhibitors,TR:GSK690693_GSK1120212:Inhibitors,TR:PD173074:Inhibitors,DA:ALL,DV:14-3-3-beta,DV:14-3-3-epsilon,DV:14-3-3-zeta,DV:4EBP1,DV:4EBP1_pS65,DV:4EBP1_pT37_pT46,DV:53BP1,DV:ACC_pS79,DV:ACC1,DV:ACVRL1,DV:AKT,DV:AKT_pS473,DV:AKT_pT308,DV:alpha-catenin,DV:AMPK-alpha,DV:AMPK_pT172,DV:Annexin-I,DV:Annexin-VII,DV:AR,DV:B-Raf,DV:BAD_pS112,DV:BAK,DV:BAX,DV:BCL-2,DV:Bcl-xL,DV:Beclin,DV:beta-catenin,DV:BID,DV:BIM,DV:c-KIT,DV:c-Met_pY1235,DV:c-Myc,DV:c-Raf,DV:c-Raf_pS338,DV:Caspase-7_cleavedD198,DV:Caspase-9_cleavedD330,DV:Caveolin-1,DV:CD31,DV:CD49B,DV:CDK1,DV:CHK1,DV:CHK1_pS345,DV:CHK2,DV:CHK2_pT68,DV:cIAP,DV:Claudin-7,DV:Collagen-VI,DV:Cyclin-B1,DV:Cyclin-D1,DV:Cyclin-E1,DV:DJ-1,DV:Dvl3,DV:E-Cadherin,DV:eEF2,DV:eEF2K,DV:EGFR,DV:EGFR_pY1068,DV:EGFR_pY1173,DV:eIF4E,DV:eIF4G,DV:ER-alpha,DV:ER-alpha_pS118,DV:Fibronectin,DV:FoxM1,DV:FOXO3a,DV:Gab2,DV:GATA3,DV:GSK3-alpha-beta,DV:GSK3-alpha-beta_pS21_S9,DV:GSK3-alpha-beta_pS9,DV:HER2,DV:HER2_pY1248,DV:HER3,DV:HER3_pY1298,DV:IGFBP2,DV:INPP4B,DV:IRS1,DV:JNK_pT183_pT185,DV:JNK2,DV:k-Ras,DV:Lck,DV:MAPK_pT202_Y204,DV:MEK1,DV:MEK1_pS217_S221,DV:MGMT,DV:MIG-6,DV:MSH2,DV:MSH6,DV:mTOR,DV:mTOR_pS2448,DV:MYH11,DV:N-Cadherin,DV:N-Ras,DV:NDRG1_pT346,DV:NF-kB-p65_pS536,DV:NF2,DV:Notch1,DV:Notch3,DV:p27,DV:p27_pT157,DV:p27_pT198,DV:p38_MAPK,DV:p38_pT180_Y182,DV:p53,DV:p70S6K,DV:p70S6K_pT389,DV:p90RSK_pT359_S363,DV:Paxillin,DV:PCNA,DV:PDCD4,DV:PDK1,DV:PDK1_pS241,DV:PEA15,DV:PEA15_pS116,DV:PI3K_p110-alpha,DV:PI3K_p85,DV:PKC-alpha,DV:PKC-alpha_pS657,DV:PKC-delta,DV:PKC-pan-betaII_pS660,DV:PR,DV:PRAS40_pT246,DV:PTEN,DV:Rab11,DV:Rad50,DV:Rad51,DV:Raptor,DV:Rb_pS807_S811,DV:RBM15,DV:Rictor,DV:Rictor_pT1135,DV:S6_pS235_S236,DV:S6_pS240_S244,DV:SCD1,DV:SF2,DV:Smad1,DV:Smad3,DV:Smad4,DV:Src,DV:Src_pY416,DV:Src_pY527,DV:STAT3_pY705,DV:STAT5-alpha,DV:Stathmin,DV:Syk,DV:TAZ,DV:TAZ_pS89,DV:TIGAR,DV:Transglutaminase_II,DV:TFRC,DV:TSC1,DV:TTF1,DV:Tuberin,DV:VEGFR2,DV:VHL,DV:XRCC1,DV:YAP,DV:YAP_pS127,DV:YB-1,DV:YB-1_PS102
1,0,0,0,0,0,1,0,0,0,0,0,240,0.485555625094,0.622715200232,9.27306781471,0.782185121698,3.00527168255,4.48207538144,2.07966957852,0.386218651381,3.62705946949,0.564161885545,10.9952731295,5.01391155399,2.32821909249,1.25368431757,1.68466703332,3.21209887777,0.290939249744,0.42890446891,1.17884456796,2.36884511292,1.10934786347,0.800234062588,2.52804833613,0.0826302690083,0.479776766309,0.24502325518,7.86812255182,1.04671965526,0.874735970166,0.469557414059,0.634408605162,1.06646195997,0.836553724403,0.939477188559,0.0716260948535,0.702481071289,0.0547567095906,0.62088058586,0.65316034564,1.50538230742,0.92525498433,0.76164716135,0.123768061126,0.569902456075,1.032273482,0.58934950366,17.4780292874,5.17694206378,1.10522526093,1.38212304335,0.954772707558,0.837090979622,5.16467010964,1.62507877881,1.4591195004,0.260295352493,5.36794444276,1.2623183439,1.75277084014,5.90414058903,0.646532336983,1.12888872162,0.335938575952,0.805641499147,1.70053496291,3.01621320186,4.28984581598,1.93269374471,4.06688336337,2.31495743955,2.55640421601,6.74051532984,2.81118647349,1.88926765665,2.15855585282,1.16628250843,0.405160872501,0.392746845609,1.24647369226,0.645273962619,0.380966689119,0.735484658122,1.13199209021,2.09921189666,3.1848069379,1.54068473948,0.757793771274,2.37990310118,1.9239322554,0.884933147784,2.62504532294,0.425289762071,0.502779417044,1.53071164946,2.73589236936,1.75028548416,0.385884572373,1.5588992762,0.951352244811,0.579709529476,1.67080610259,12.6148320033,0.975874149329,0.250769492639,2.73587935336,3.27196499913,0.511515335471,2.92674681807,1.21059581357,5.53639521671,1.48101757322,2.36894281169,3.06970867063,4.96997974209,0.691044574734,1.35595944476,0.0731416460936,0.184752012593,0.777511515667,1.77150453551,3.39401570029,7.6196534024,2.04197424087,0.486260997454,3.65974405724,0.706899386207,1.26283102043,4.2129067242,3.10583774334,0.957331518916,1.55701339706,5.34602951667,4.17392082761,0.535122453552,1.21851414096,1.04904514425,1.75704678537,1.1806249886,1.59723179354,1.66495884354,3.11892918509,0.341610410722,0.772281901178,0.334979903942,0.905937178827,1.12457938545,1.54646813348,0.910129080146,1.76691946706,2.51432421718,3.41187142372,0.35497131484,2.12730672371,3.22063542623,3.55879355747,0.399690851063,3.34788239018,2.54423121687,3.27981411605,1.32538429115
1,0,0,0,0,0,0,1,0,1,0,0,240,0.524338590058,0.685924461321,9.46912582845,0.873925934925,2.63290445219,4.34579194495,2.02349474462,0.57384760727,4.10806444591,0.584089780389,11.3795096582,8.49614551027,5.0002029986,1.29703093977,1.69420132763,4.15990588802,0.315789007304,0.438485184675,1.2257606061,2.4715096452,0.6449835132,0.800961913906,2.5942772502,0.082386139533,0.524749969029,0.243207470872,9.50859176076,1.13752826837,1.12929469899,0.535424836319,0.651001103629,0.644420368338,0.843160382201,0.747061720181,0.0709034953065,0.720318539677,0.0802351411269,0.649317420989,0.626189380781,1.67373105746,0.892316511125,0.787036911218,0.176419262505,0.592976430749,1.04363188431,0.668053271446,17.8382101427,5.73913795462,1.0844929557,1.35155042368,0.952583122622,0.96156688977,5.29288877095,1.63175782587,2.20738087824,0.264156528708,16.1035463973,1.49588464448,1.77268052865,5.8005023974,0.867275451056,1.17382163493,0.352662979426,0.885205044883,1.78148746958,2.71213284581,4.99167072271,1.96721612912,2.41671464909,1.62239072963,2.82336663035,15.4908028486,4.12321939146,1.97560281627,2.34210781729,1.28263517908,0.407698885514,0.360719637425,1.32970328359,0.613919952359,0.379631674766,0.407652630212,1.18162874317,0.953222171445,3.34516326561,1.34425701263,0.867557680433,2.89081344228,1.98869599924,0.798745780766,2.60603534912,0.427944585817,0.506191776146,0.64474301033,1.16068342279,1.66909968313,0.375940614832,1.56289400868,1.0001751333,0.561049967455,0.969023512199,13.2180259753,0.985904673491,0.271366648652,2.97517892159,1.14224785795,0.318124419716,3.3452840675,1.2708592804,8.56265576589,1.5030485359,2.62041103729,3.47809586767,3.76154406419,0.770004108066,1.50590131771,0.0832384569432,0.201131107796,0.803555746275,1.56486496213,3.78168281314,4.86668560734,2.30489965973,0.518199682749,3.61044450917,0.741394148076,1.33896614948,3.34687396904,3.05844297591,0.95186708403,1.03988647113,2.00573070111,1.71523129516,0.521099280119,1.168874834,1.11936009612,1.7884608312,1.17912190328,1.69236647216,2.39673347424,3.62889469739,0.333615035069,0.817083668722,0.340745667313,1.01552501556,1.12698744842,1.54180422598,0.889339281876,1.88472673528,2.9772479848,3.46777648971,0.377690948937,2.43916552787,3.33036558963,3.6331446844,0.402287102033,3.80352521285,2.53079158284,3.27773774162,0.9134178428
1,0,0,0,0,0,0,0,1,1,0,0,240,0.450625180668,0.703970328758,8.95392905228,0.886365235698,2.85736890639,4.2578531179,1.93537304694,0.440503780063,4.0054861962,0.611276384177,10.863405493,8.35963878991,5.00974956984,1.34110262905,2.10379836239,3.19807288973,0.303062060276,0.446788054486,1.25916507872,2.52843146479,0.723829305887,0.832535603715,2.63500426372,0.0764150205299,0.566483197577,0.25949335356,9.0372048026,1.12669792652,1.06020925581,0.53943546606,0.661700384711,1.2190254148,0.830345708613,0.776317777185,0.0754102272227,0.753177846959,0.0535890572798,0.593308838716,0.641814367765,1.81800004627,0.983377701938,0.860325595061,0.174412300759,0.60498545824,1.01182510771,0.705278535675,10.010624592,5.00008311508,1.1246867882,1.35616343856,0.993364615354,0.976357367219,5.18811915275,1.98600777447,2.12046063465,0.2855066247,19.8738992386,1.67994667187,1.74899712594,5.30768961074,0.825702343268,1.27329435943,0.457240445646,0.851997188753,1.84504602806,2.81790357073,5.47506922221,1.85751417956,2.82766406746,1.65405049267,2.94976180494,20.560786235,3.94546259834,2.05183631409,2.62002425376,1.28671442733,0.424243380455,0.373339203309,1.42486909283,0.639210331397,0.454402745496,0.446231652655,1.2131882286,1.03562728771,3.33268134138,1.39601864662,0.848909883796,2.9550112596,2.03616107998,0.882496365717,3.33704157733,0.475653387059,0.517635303691,0.835968539708,1.3896485827,1.73383405839,0.359606770863,1.51174593928,1.0429642979,0.552491244127,1.04504532042,13.1826093533,1.02684154674,0.265124651639,2.98529974774,1.66021646769,0.359580458528,3.43789435085,1.30689632776,9.25237027123,1.50228920093,2.51958850595,3.09669628028,6.58454316072,0.791134640147,1.4133845464,0.0895832241572,0.19945544146,0.758783459637,1.56431114068,3.81104354163,4.69739717023,2.22776672611,0.506808061743,3.63628416966,0.744525845622,1.28483016247,3.54232579081,3.05498115449,0.911412819425,1.26574421689,3.15455444046,2.37332458596,0.491787659765,1.17171630599,1.16306097695,1.78257591319,1.2055317591,1.82177009428,2.76910018889,3.62762953326,0.35783353826,0.85410874653,0.334648903785,0.993813690254,1.25543355986,1.91620123625,0.905647307694,1.90210943039,2.95377099343,3.24515792805,0.448779534625,2.32947567508,3.54951867124,4.84133840994,0.421133415213,3.39890723191,2.26408520044,3.97707720728,0.859597011396
1,0,0,0,0,0,0,1,0,0,0,0,240,0.488791939013,0.614261446087,9.92788388531,0.902154801618,2.68256470736,4.86532521381,1.95327025229,0.726886116764,4.40994193491,0.609172331735,12.1964133352,1.77088711413,1.50161553568,1.31321208646,2.34332663534,4.65088994363,0.30318432491,0.442082285033,1.16741130283,2.39036746443,0.807057390888,0.977187569701,2.83729539281,0.0749372879179,0.55455942762,0.252575104691,10.0570705148,1.13760527751,1.16501497163,0.562612925259,0.667602622122,0.712707628843,0.831036318428,0.770441583736,0.0805238689603,0.720586209822,0.0806192177252,0.549649745578,0.632941610255,1.71026054769,0.971491285314,0.849619065537,0.167645115075,0.636097264471,0.998153769374,0.657411836589,17.1398479033,5.70455156849,1.05703659941,1.28246136512,0.992623135129,0.951549711514,5.84864524698,2.03549741984,2.08854981265,0.295342092998,17.1203560503,1.54993638473,1.75488526678,5.23445612889,0.827620816259,1.15319168218,0.365707490775,0.872726831835,1.86816671363,2.78820806997,5.82602218415,1.87686068407,2.84745879217,1.8283012458,2.99694723512,19.543386459,3.94139058371,1.88800944432,2.64285122943,1.2656516097,0.413615197016,0.348447737651,1.44305773106,0.61169056482,0.417872259277,0.368152793447,1.19041980358,0.919442137311,3.39651662376,1.3684809535,0.800893618197,3.22293431734,2.17514832202,0.88672404008,3.87264286381,0.477140211486,0.516163997597,0.700674148242,1.28166165567,1.76389716254,0.372753738187,1.56943068441,1.0364665439,0.549625029697,1.053094175,13.1866026,0.958816047016,0.228850812271,3.04691691903,1.37438387677,0.325687565536,3.43123146055,1.28088220799,8.19315793793,1.53810793918,2.45048379792,3.2827506396,7.23154070221,0.808498889875,1.44697164271,0.0773008569212,0.187416000589,0.753015778818,1.64477861228,4.16427627123,5.89256572254,2.3849747328,0.486359302237,3.69572190133,0.746645015697,1.40655320693,3.39712618239,3.33902129562,0.994041092817,1.24224664597,3.00494353494,2.30230117008,0.510240565039,1.13690422502,1.1513721103,1.82646738489,1.23278667585,1.82476078625,2.53800725617,3.54856524394,0.343436421073,0.860407313364,0.336258819434,0.958298361564,1.25030835327,1.89292807933,0.922979836873,1.95382967796,2.9338656987,3.59150898915,0.456105047196,2.32900419674,3.69464129454,4.18929046327,0.402491812999,3.69515381842,2.61820474823,4.23209722138,0.939666673495
1,0,0,0,0,0,0,0,1,0,0,0,240,0.482336467667,0.657407580195,9.74652460358,0.871851830885,2.50960431693,4.6130289313,2.08484356244,0.423438382446,3.802411582,0.528997062653,10.636019547,1.79564391721,1.31189258168,1.29235174767,2.12071211512,3.66083987124,0.301336880787,0.426762414282,1.19752872659,2.23789839428,0.83420922693,0.972590466765,2.82750550502,0.0757165814635,0.55079330879,0.243941147963,9.67557131217,1.15098141862,1.13543392279,0.552583954543,0.685036354793,0.993440408221,0.778466303039,0.711916042021,0.0788376684828,0.728302356529,0.0565567712258,0.592686583901,0.594244389096,1.74488266901,0.995036383041,0.844319220105,0.169078392149,0.634265678392,0.969338576197,0.666171779227,16.1107544098,5.12884259831,1.13282801214,1.31794430434,0.984461463839,0.921665890205,5.80607176767,2.12503686649,2.13361559153,0.255492545476,20.5758278815,1.59727506289,1.72012115712,5.94532621981,0.792739794489,1.26675965899,0.431571306544,0.839903671174,1.91907640745,2.80663998019,6.3335675903,1.80711228409,3.0117837295,1.90654875363,3.05930225692,21.3841176487,3.80889912596,1.8938144809,2.93162802366,1.25357483771,0.420807182652,0.360265364562,1.42634425959,0.65797361126,0.423249962203,0.412228974118,1.23551612787,0.965207797846,3.30361537718,1.23183434022,0.719242417048,2.89236597624,2.07949521702,0.908317189824,3.63812954919,0.462080214793,0.497154213351,0.867127923827,1.64541455659,1.79706191716,0.360874180626,1.67722412374,0.982298289804,0.534341843721,1.1536387734,11.7939025964,1.00310132515,0.24812293643,3.07604078076,1.87708389167,0.350648083155,3.51825972505,1.3030978209,8.49623150783,1.45202033439,2.31449905975,3.23564969942,6.53568580131,0.733329427236,1.37141380963,0.0842613040094,0.180318805614,0.761117369387,1.44354516825,3.73252531338,6.18662820287,2.21597201672,0.48962160756,3.53791292337,0.741980636759,1.2432978139,3.43889485541,3.23531757117,0.891857801994,1.22226906915,3.6821449132,3.00785064996,0.511603148408,1.16299632202,1.07915520045,1.80023646222,1.24301273711,1.6237582882,2.77786182521,3.29912353435,0.348554078766,0.787122685978,0.33687848346,0.859282823021,1.26920050448,1.79489317366,0.981171097029,1.80926281869,3.0832272361,3.31251006145,0.46347778831,2.41810171404,3.44638104991,4.43454891267,0.403412980285,3.72074612223,2.55220038101,4.17880975361,0.880832835944
1,1,0,0,0,0,0,0,0,0,0,1,240,0.491757770789,0.597850900378,6.70842091335,0.734281380196,2.27971272221,3.5874155036,1.59914122752,0.755441527933,8.52105038356,0.561506144905,12.3633320731,1.61846946836,1.16031183595,1.19647916179,2.01834078427,4.75609964704,0.324396953798,0.42693301071,1.27728214402,3.14315960355,0.647008482709,0.769361270847,2.16214822974,0.0873253868492,0.444083158506,0.266491102864,9.50274532383,1.24980882364,0.919766041824,0.537082215451,0.692525338619,0.34134113541,1.15281521921,0.914816172011,0.0664954142916,0.763833612768,0.0607864489105,0.595324124807,0.642803400409,1.64839508427,0.885252785555,0.743546461235,0.175830753051,0.577362861098,1.13588787951,0.890956287445,13.2965107007,4.85696389115,0.995042042251,1.39054946935,0.806087292697,0.9005415021,4.92447955561,1.33456791975,1.97766784666,0.281638551799,17.0255841519,1.54896437966,1.51444289942,5.34764302267,0.954031234466,1.17378622956,0.39603223174,0.733605638077,1.53973635568,2.65836151878,4.25448185264,2.07331748475,3.05900557078,1.9490973621,2.62313667655,16.8601519109,4.09149578701,1.73110196811,2.2594118432,1.39387884036,0.394733091079,0.376871606372,1.35800167686,0.674430691072,0.333411501366,0.446056436189,1.18149118436,1.13315834977,3.24712440086,1.34088685366,1.22060003704,3.44322551161,4.36775333656,1.22915571528,2.34994405789,0.386356398714,0.525387397967,0.691241955537,1.39857528736,1.57421044339,0.310484303148,1.66639775587,0.966142925952,0.603215982809,0.999661782055,12.577638645,0.905664252757,0.276988285155,3.26922975411,1.38498007108,0.312293158003,2.82189810661,1.08085578855,6.87523418473,1.5122700722,2.6477761005,2.79293506058,1.55104500573,0.877506157036,1.4638014954,0.0843788062695,0.239684196918,0.780819538218,1.96323678742,5.83062253683,4.99231149633,2.44626472661,0.533841381787,3.64552307789,0.685789657103,2.03140941398,3.72085064417,2.69147210039,1.66154753296,1.47081237477,3.75960918607,3.05432061307,0.635235716184,1.06207080555,1.22205090856,1.79547564879,1.2567942664,2.85701600133,2.66054064798,5.55143513357,0.364159378681,0.991463730209,0.315778253969,1.20122420965,0.9308140162,1.01480489325,0.860110702542,2.22410252008,2.88885372019,4.42414384006,0.288310973727,4.44691504008,4.66619014872,6.25056978387,0.388830292411,2.77645677456,2.3138958293,2.68252366439,0.7606401004
1,0,0,0,1,0,0,0,0,0,0,1,240,0.471258326337,0.640827861113,7.62052823716,0.795126243736,2.62585861133,3.61170209551,1.89461877437,0.783977320889,8.9568272997,0.59366850332,15.2757682908,2.07307938761,1.53331631312,1.22831067924,2.23506038661,5.13329199356,0.316448689275,0.445987840165,1.65624412975,3.64508691885,0.660127864637,0.835855632453,2.37012737888,0.0805283619658,0.501807453992,0.26485430349,11.8799352788,1.18364038653,1.01820177589,0.544589063565,0.676825518955,0.433844386325,1.14915808971,0.86522090476,0.0689166182817,0.717435158188,0.0931549896385,0.641027754934,0.632452322558,1.55855015473,0.953187124973,0.882328180655,0.16670557678,0.654510448723,1.1141688389,1.01907532236,9.85503290834,5.2759167983,0.989876582985,1.29794921904,0.779220158563,0.935251991764,4.9869110469,1.4428595606,2.15767232062,0.312530147444,21.6848818211,1.69255837946,1.5616011707,5.05996243864,1.02720561695,1.27007661359,0.416776215524,0.709933455158,1.7137604728,2.67101696942,4.53652399695,2.34069096734,3.29481132523,2.02956971733,2.49722086829,19.5945638873,4.7302872716,2.17863323081,2.54397474808,1.36222860735,0.398143946892,0.389117775144,1.68283492522,0.663627611741,0.364801246795,0.32859069969,1.20030310708,0.908301100038,3.41509108806,1.41558919717,1.29165661375,4.83874668503,4.88046109039,1.31028609884,3.26346081902,0.458615911293,0.49442784853,0.630099746974,1.31458703336,1.80210455623,0.336435772343,1.50056059378,0.938524067559,0.525938991,1.00221018163,13.3077774521,0.956581323197,0.267281279847,3.27460953469,1.31429647218,0.306679018766,2.94411854251,1.11881595472,7.46280608339,1.48252041721,2.6044540232,2.92831974211,2.06092093817,0.974952889642,1.38160374514,0.094063510227,0.23447490987,0.756080786777,1.93755828422,7.35787405403,5.40047860791,2.50092435714,0.523140759407,4.13002453064,0.760951507362,2.06506209081,3.87654138318,3.01993768752,1.45972079768,1.36793645235,3.30861293012,3.04503483124,0.564628282193,1.05974224346,1.19215607047,1.67106176899,1.25447773615,2.78135318933,3.01316890207,6.27536137111,0.358034676333,1.05127528376,0.309797917903,1.2930547892,0.811566381457,1.29500037373,0.871033516211,2.14654800133,3.78403105468,4.64889216778,0.352694082647,4.25100256464,4.69295102799,5.46373035156,0.407563310765,2.73420935941,2.42280984284,3.17377170738,0.707166246575
1,1,0,0,0,0,0,0,0,0,1,0,240,0.45493337508,0.601712538593,8.38529836909,0.78579872736,2.3816436386,3.71053331229,2.04214964558,0.71086441707,8.0674474084,0.563501226535,17.0998782958,11.739544519,7.3865822017,1.18594080744,2.24828549823,4.83263528553,0.312044434621,0.410788647282,1.48790391737,3.60759405554,0.485436269257,0.904396074593,2.42880206739,0.0811259998694,0.574898160144,0.216038220048,13.5520988496,1.21271009356,1.12820577576,0.539557489967,0.684503257477,0.248717907741,1.15920125305,0.838049857159,0.0758477833351,0.845184283464,0.0559463478911,0.5663238389,0.63955661599,1.46956505666,0.935732839907,0.91440296838,0.162571031224,0.596720369159,1.0812196328,0.885376654743,12.9255313164,5.06661872798,1.00356077644,1.21842635056,0.789502725818,0.971689879761,5.0607036315,2.54854660224,2.22837122798,0.285899245394,14.2921354396,1.54900867278,1.56492724879,5.13902590063,1.1450121261,1.37510167517,0.393181731705,0.725804088196,1.7016238971,2.63914873504,4.11710510724,2.20508457266,3.16575316414,1.98896217085,2.8414032267,14.822961346,5.30644059042,2.33509106973,2.39586134229,1.34199227334,0.364215885457,0.331947047705,1.87224244079,0.637663744353,0.481422296853,0.0814350675662,1.21416228477,1.28195791525,3.15798075013,1.49915345198,1.0205407729,5.47929261988,5.14798936577,1.30955237595,3.69342517454,0.560900648028,0.498941803189,0.552133745813,1.23579101169,2.04091211574,0.316894024143,1.55613102385,0.959922446485,0.533233633713,0.89293606171,13.8648262204,0.951835303078,0.253573637837,3.3220656742,1.02255118042,0.273060129445,2.95802583245,1.28877073406,7.87830446667,1.48938582087,2.6383949306,3.10714002829,3.19336032569,0.832254049685,1.26106615428,0.0929609866868,0.230510040728,0.78772116561,1.82219956506,7.67925733219,4.41624691788,3.10580913047,0.532591762164,3.90510442936,0.805933590914,2.45589033157,3.37023874369,3.42739365741,1.37126379626,1.17829372736,1.98580609865,2.73798673705,0.57192671728,1.00813018989,1.22234472406,1.89468874845,1.22782182072,2.37933405817,2.45782239139,5.88311820851,0.32962465768,1.01805248001,0.300679653829,1.30141413451,0.86324805532,1.96630179187,0.863427783454,2.75103723393,4.1241219778,3.6394159509,0.450269347754,4.08545979131,4.74348574632,8.51953790134,0.38796409055,2.63971874519,2.2557165934,3.76692076431,0.600510997276
1,0,0,0,1,0,0,0,0,0,1,0,240,0.529762131,0.638115720109,8.54333576814,0.818940952044,2.65472780858,3.92143605633,2.26398402073,0.722427148516,10.5750523141,0.570636940094,14.0537293443,11.3849061639,8.05114151556,1.18915528729,2.39782258304,5.50378796142,0.349429726149,0.426001190227,1.69654673134,3.69717356884,0.5332498987,0.94067451816,2.46068281456,0.0828422702196,0.433975355461,0.236609301226,11.0403365265,1.22488706621,1.21247260141,0.580169025304,0.70301517876,0.282964008125,1.29339318143,1.05985495222,0.069333877367,0.687898792323,0.0902497473301,0.617784123572,0.68078493467,1.78600084401,0.922803337154,0.805479704111,0.180933841421,0.631140080865,1.18218389718,1.07068522423,12.8766698675,5.82302094652,0.896031107157,1.26649787533,0.776239702072,0.967591045498,5.48435794218,1.39114337265,2.4170668044,0.297508517937,29.0707784971,1.94502784871,1.62523622984,5.20809465799,1.15340830332,1.36374277959,0.425751818051,0.756961056876,1.69718257306,2.66311753235,4.67796108855,2.56195239135,3.18270207061,1.91203873241,2.35922970325,20.6527625446,4.902906021,2.45767450076,3.01477833628,1.29737153322,0.396053870444,0.385099188146,1.66636134018,0.63635069117,0.325366707056,0.0724751833141,1.27990856972,0.91938427245,3.80383907582,1.45068796172,1.28300883828,3.75313942489,5.01587543319,1.18143278631,3.22641153003,0.370983805002,0.514832033651,0.541756774488,1.22593655026,1.79277479527,0.345508932573,1.7636263527,0.966632891924,0.535384742805,0.98592963107,18.2265074816,0.934639416764,0.288312539174,3.64256003425,1.07711723745,0.271285681777,3.07259341597,1.21502286571,7.27754405582,1.48127798481,3.09846086842,3.05180257676,1.80142051197,0.918014604487,1.40668922994,0.0873122051154,0.25528934776,0.739080604863,1.88710508897,3.31424242059,4.893523935,3.11143665665,0.530160361188,4.52651329793,0.77099884874,2.29954804241,3.421284167,3.36899414753,1.69449506321,1.16901507051,2.00560299536,2.1272722237,0.634392166931,1.1965858312,1.20687430247,1.88850565115,1.23205002195,2.72794545736,3.57775249645,7.81524571375,0.417401063239,1.10169427796,0.332409673761,1.40743689723,0.765559095721,1.40828831829,0.881067502112,2.72639516009,3.28434761419,4.68389836747,0.310907614877,3.88572064577,4.72196226397,4.45945688363,0.395842914063,3.18097477343,2.42412853105,2.50845484922,0.670453497673
1,0,1,0,0,0,0,0,0,0,0,1,240,0.493704860728,0.627469542573,7.81478514989,0.760277936423,2.52152199406,4.20498348891,1.98880154431,0.735242704144,10.8705054003,0.584943592916,19.655193513,2.01795715893,1.46433306027,1.22955075466,2.03651911204,5.53899393273,0.332387015721,0.384413953245,1.60786794606,3.54517875666,0.592980923089,0.669610120775,2.37542655672,0.0820695214085,0.481801504614,0.246758609943,12.690872896,1.1578470649,0.978382043218,0.542230204515,0.678674667789,0.279723467683,1.20915276784,0.820047258347,0.0687331702068,0.766015750534,0.0562077620722,0.603005963859,0.573250375479,1.70721247635,0.965157644481,0.828699523841,0.15323047102,0.670161436519,1.08961936327,0.932682935409,11.8062508696,5.57836331423,0.968652171225,1.29766968921,0.813314950887,0.916427843074,5.6470156413,1.42272329509,2.18335067534,0.291472076837,28.3721515938,1.66911820927,1.53162938977,6.3246538188,0.931964479167,1.35916965913,0.404742738818,0.727324146547,1.71627639881,2.80830450557,4.63171526527,2.10535248175,3.61013173364,2.02117573837,2.50097883987,18.8467300851,4.72608085011,1.91910092155,2.73520720815,1.34982602456,0.380115297091,0.38561763859,1.73570936759,0.614292181882,0.337850990156,0.343180899899,1.16081256383,1.01637902558,3.30909978134,1.47896751909,1.22583295111,4.71604484289,5.15709957682,1.24605655006,2.0565657354,0.442357461178,0.457166579925,0.626145262893,1.47809907048,1.78783297259,0.332138750738,1.74830981752,0.918498915757,0.59651432944,0.987231478475,12.6849081083,0.751526139069,0.227723259089,3.28731434757,1.46463934731,0.3395346491,3.11905451538,1.08557951716,5.58256102063,1.47895856774,2.92656455405,2.77394845482,1.29224796413,0.913518680341,1.49053436183,0.0963194180671,0.251367440466,0.777448252543,1.98924300373,9.41372204693,5.16139931104,2.89193069818,0.5484269855,3.73561010438,0.748881288531,1.82803934969,4.33809044191,3.11751713038,1.45976153056,1.46753926874,3.885478257,3.66664492355,0.560797918045,1.10099753552,1.22998254003,1.72280938848,1.28236370137,2.43999813522,3.24136730632,7.13139044019,0.3601182441,1.00250204578,0.297774570223,1.3229903123,0.949449232217,1.38073875424,0.838394689882,2.04905965056,3.52220704209,5.10621615189,0.310174201694,4.57251389321,4.68654031057,6.11629323464,0.372521820538,3.35844292369,2.53288536261,2.62074332956,0.745600665375
